video_id,segment,start,end,p2fa
G6GlGvlkxAQ,6,36.32993197,38.86417234,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,7,41.95714286,43.21428571,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,8,43.21428571,44.361678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,9,48.07324263,52.16394558,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,10,52.16394558,53.67052154,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,11,53.67052154,56.83333333,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,12,56.83333333,59.3675737,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,13,59.3675737,63.34852608,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,14,63.34852608,67.24965986,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,15,67.24965986,70.06326531,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,16,70.06326531,75.70045351,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,17,75.70045351,77.77573696,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,18,77.77573696,79.46190476,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,19,79.46190476,81.46734694,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,20,81.46734694,82.88412698,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,21,82.88412698,84.44058957,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,22,84.44058957,88.34172336,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,23,88.34172336,92.33265306,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,24,95.86462585,102.7689342,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,25,102.7689342,104.0360544,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,26,104.0360544,106.0814059,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,27,106.0814059,108.0070295,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,28,142.4986395,145.0727891,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
G6GlGvlkxAQ,29,165.775737,174.3462585,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G6GlGvlkxAQ.json
GWuJjcEuzt8,1,17.11360544,22.82063492,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,2,22.65102041,27.52993197,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,3,27.52993197,31.530839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,4,35.2723356,44.66099773,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,5,66.7707483,69.73401361,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,6,68.36712018,72.5675737,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,7,72.5675737,76.19931973,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,8,76.19931973,78.62380952,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,9,78.62380952,81.73673469,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,10,81.73673469,84.85963719,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,11,84.85963719,87.33401361,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,12,92.44240363,95.03650794,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,13,98.68820862,102.5195011,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,14,102.5195011,110.5412698,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,15,110.5412698,119.6804989,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,16,119.6804989,124.7090703,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,17,124.7090703,129.0292517,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
GWuJjcEuzt8,18,129.0292517,135.4147391,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/GWuJjcEuzt8.json
G-xst2euQUc,1,27.28049887,28.50770975,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,2,28.50770975,30.02426304,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,3,30.02426304,31.69047619,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,4,37.64693878,47.22517007,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,5,47.22517007,50.10861678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,6,50.10861678,52.37346939,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,7,52.37346939,57.43197279,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,8,57.43197279,59.21791383,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,9,59.21791383,62.06145125,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,10,62.06145125,67.12993197,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,11,67.12993197,71.67959184,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,12,71.67959184,75.44104308,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,13,96.71269841,100.0950113,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,14,100.0950113,102.8687075,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,15,104.2256236,110.0623583,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,16,110.0623583,113.714059,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,17,113.714059,118.7426304,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,18,118.7426304,122.4142857,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,19,127.1435374,130.1267574,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,20,130.1267574,133.1498866,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
G-xst2euQUc,21,133.1498866,134.5068027,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/G-xst2euQUc.json
HEsqda8_d0Q,1,3.255102041,4.981179138,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,2,4.981179138,6.657369615,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,3,12.17482993,14.53945578,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,4,14.53945578,15.80657596,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,5,15.80657596,20.21655329,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,6,21.68321995,23.16984127,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,7,43.20430839,45.32947846,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,8,45.32947846,51.69501134,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,9,51.69501134,53.90997732,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,10,53.90997732,57.561678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,11,59.3675737,61.0537415,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,12,61.0537415,62.15124717,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,13,62.15124717,64.0569161,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,14,64.0569161,65.80294785,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,15,65.31405896,67.97800454,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,16,67.49909297,68.61655329,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,17,68.61655329,70.05328798,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,18,70.05328798,76.67823129,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,19,76.67823129,80.21020408,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,20,80.21020408,82.51496599,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,21,82.51496599,85.18888889,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,22,88.67097506,92.17301587,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,23,97.47097506,99.76575964,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,24,99.76575964,102.1303855,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,25,102.1303855,105.5126984,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,26,105.5126984,107.6678005,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,27,107.6678005,108.6356009,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,28,108.6356009,109.962585,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,29,109.962585,111.4092971,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,30,111.4092971,113.3249433,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,31,113.3249433,123.561678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,32,126.6546485,128.8895692,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,33,130.0668934,131.623356,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
HEsqda8_d0Q,34,134.7761905,137.8891156,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/HEsqda8_d0Q.json
I5y0__X72p0,1,9.131746032,13.49183673,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,2,13.49183673,18.60022676,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,3,19.58798186,29.89455782,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,4,29.89455782,36.15034014,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,5,47.1154195,48.13310658,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,6,48.13310658,52.07414966,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,7,54.36893424,57.3122449,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,8,57.3122449,60.89410431,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,9,60.89410431,62.0015873,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,10,62.0015873,63.56802721,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,11,63.56802721,66.67097506,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,12,69.97346939,76.61836735,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,13,81.42743764,87.29410431,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,14,92.42244898,99.02743764,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,15,99.02743764,99.57619048,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,16,99.57619048,100.6437642,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,17,100.6437642,103.8664399,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,18,103.8664399,104.8442177,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,19,104.8442177,109.8328798,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,20,109.8328798,112.8260771,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,21,112.8260771,116.7272109,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,22,116.7272109,122.8333333,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,23,122.8333333,124.8287982,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,24,124.8287982,126.9639456,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,25,126.9639456,128.4605442,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,26,128.4605442,132.6510204,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,27,132.4315193,134.885941,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,28,136.8514739,139.006576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,29,139.006576,145.5217687,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,30,161.655102,163.3113379,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,31,163.3113379,163.9698413,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,32,163.9698413,164.7181406,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,33,164.7181406,166.514059,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,34,166.514059,167.7911565,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,35,167.7911565,169.9662132,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,36,169.9662132,171.8020408,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,37,171.8020408,173.9172336,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,38,173.9172336,175.9526077,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
I5y0__X72p0,39,175.9526077,177.3294785,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/I5y0__X72p0.json
iiK8YX8oH1E,1,3.624263039,6.71723356,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,2,6.71723356,9.880045351,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,3,24.02789116,25.95351474,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,4,25.95351474,29.57528345,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,5,29.57528345,41.57800454,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,6,41.57800454,42.94489796,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,7,42.94489796,46.34716553,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,8,46.34716553,49.130839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,9,49.130839,51.54535147,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,10,51.54535147,53.13174603,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,11,53.13174603,59.68684807,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,12,59.68684807,61.80204082,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,13,61.80204082,64.36621315,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,14,64.36621315,67.96802721,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,15,67.96802721,70.8414966,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,16,70.8414966,71.93900227,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,17,71.93900227,74.2537415,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
iiK8YX8oH1E,18,74.2537415,77.12721088,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/iiK8YX8oH1E.json
Iu2PFX3z_1s,1,16.07596372,19.71768707,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,2,22.69092971,27.74943311,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,3,27.74943311,32.9675737,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,4,32.9675737,37.19795918,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,5,48.46235828,54.27913832,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,6,54.27913832,55.71587302,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,7,55.71587302,57.96077098,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
Iu2PFX3z_1s,8,57.96077098,62.50045351,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Iu2PFX3z_1s.json
